,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
0,1.0,-0.05794470978975745,0.2807389936594425,0.011053143244870304,-0.01637147207958166,0.1293185791723046,-0.11003464649469327,-0.09584957698776847,-0.25314739831812266,-0.01718581314931435,0.28353605722318426,0.17090778730757072,0.28075867256878145,0.024713458303178292,0.28353605722318426
1,-0.05794470978975745,1.0,-0.19058717370680106,-0.19235951206054028,0.028920250981522486,-0.06215537324724596,0.2963830374482518,0.07061016146880866,0.10234790951770867,0.03251666142628023,-0.09363135260277727,0.13200886829201464,-0.19099963484384164,-0.1844786324595816,-0.09363135260277727
0,1.0,0.5453876440484661,-0.03423285912642305,0.020221179923631868,0.05376319237846714,-0.1259538485905927,-0.09435540970110684,0.10488972130254948,0.13835707091828833,-0.08490195766570345,-0.08648986656615837,-0.15058754898668875,-0.03407517013638788,0.013429503432415509,-0.08648986656615837
1,0.5453876440484661,1.0,0.005942679638308307,-0.033092636057784716,0.010270560656117223,-0.06248784212320122,-0.07739650854846608,0.08721126840254521,0.07081608181328526,-0.029518091781875113,-0.02611939322619839,-0.09444330309110724,0.0065220923411534295,-0.040529752349288926,-0.02611939322619839
0,1.0,0.326371114441575,0.3232343749472361,0.03462947029931975,0.0033496553321412303,0.11763889029895876,-0.22507704174384024,-0.08737001740854047,-0.2653664514398594,-0.00426972567283996,0.29018541957215943,0.10329182009511564,0.3232252773689707,0.049294577785671666,0.29018541957215943
1,0.326371114441575,1.0,0.1373211548732073,0.11898169239714812,0.01923957892991261,0.04728309062532059,-0.2538854073519322,0.0011801488488022696,-0.10746677831311048,-0.07062072177879834,0.0446691743171269,-0.153923276356337,0.13798991494740934,0.11582756558603155,0.0446691743171269
0,1.0,0.20691006805643228,0.25170345015855505,0.02295887431083469,-0.027786409532046776,0.08035838761120302,-0.13759601288837567,-0.08998727168767136,-0.1622106509759601,-0.0394833124844912,0.2420320860873553,0.12879477005580284,0.2517796850996395,0.02624931326934321,0.2420320860873553
1,0.20691006805643228,1.0,-0.0008610367889544001,0.04283566179099689,-0.056292165982385116,0.007336405354814244,-0.027070822080507057,-0.0033430048024522363,0.04014168893307275,-0.0832108215884467,-0.02392922464531427,-0.045138004135859035,-0.001892113186229368,0.04692193118320488,-0.02392922464531427
0,1.0,0.09751458816883836,-0.012029333510653169,-0.03632857977819447,0.05198663219213323,0.027193384403529447,0.0267928495783932,0.004513841205385997,-0.029206017937988906,0.0515943700394728,0.0015965514626188448,0.04612588078523292,-0.01201819186102773,-0.032442340959322274,0.0015965514626188448
1,0.09751458816883836,1.0,0.06881516449889966,-0.038084865854593065,0.03236290562198419,-0.048020303940521265,-0.09190183454568852,0.008211701216875412,0.039790116260371364,-0.025234923517062503,0.0307770070594404,-0.04857933604627788,0.06935177035691828,-0.03792942352754335,0.0307770070594404
0,1.0,0.1817433167801392,-0.0927657714249448,0.0906875703072746,-0.02723486948485524,-0.043665591463507965,0.061847300245691,0.028753889581426318,0.06401636748022235,0.02102388418997575,-0.0821878144470653,-0.011442112445288468,-0.0922144432954854,0.08202253430616352,-0.0821878144470653
1,0.1817433167801392,1.0,0.03592282619843047,-0.02739724612991421,0.006761873577557143,-0.004482527375286435,-0.03496369402632368,0.03022665787225265,0.039896086873523286,-0.035716617096956206,0.01414747142433388,-0.012734503850616979,0.03639459611621765,-0.04029379024726384,0.01414747142433388
0,1.0,0.3502236447461368,0.1484587192706552,-0.14603958986351154,0.04327884821315856,0.15065286494686084,0.07961623422425798,-0.07659645890822467,-0.29650996719533024,0.12471805011203604,0.2281438218885144,0.27299861384005025,0.1481940005595236,-0.13122058505225556,0.2281438218885144
1,0.3502236447461368,1.0,0.07106956017371771,-0.053521417392155705,0.018227980146825258,-0.03722664773488212,-0.1106486907449019,0.053127142365025685,0.003185575420641468,0.0316820082650262,0.023426112285382,-0.06844613756060437,0.0705571744667517,-0.046967309691812585,0.023426112285382
0,1.0,0.2279355461147065,0.2677988276054358,0.054553650922450014,-0.04199400003743246,0.13934077478074408,-0.2018904952636487,-0.10409403425233207,-0.2328440497456913,-0.009814354442008994,0.22270951011618434,0.051157812967566635,0.2681276755558904,0.08099478898393908,0.22270951011618434
1,0.2279355461147065,1.0,-0.02991477423500202,0.052152832355142266,-0.009080323276151393,0.03555260515245079,0.011253880602634802,-0.07409302002920162,0.013364081477552256,-0.07377094753209136,-0.0397981676854556,-0.029926356476802588,-0.02967721848229692,0.0705660311011551,-0.0397981676854556
0,1.0,0.037877031913554585,0.06472246458413268,-0.037267268740289385,0.0703573602061825,-0.041533853976322775,-0.1134491262547169,0.06948435440062495,0.0967806352126475,-0.06259846188678453,0.02108479639611993,-0.05349793883512683,0.06350094679475861,-0.03881195201079106,0.02108479639611993
