,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.45107000346902587,-0.041118233764500536,-0.07920804575064015,-0.0009207235784371318,0.0018295979171943492,0.0018647127221456717,0.031289945395786695,-0.03738054116317575,0.02974508487287211,-0.055916727074089866,-0.08606244957789641,-0.04119942403505414,-0.06395892133509413,-0.055906631107595875
statusS,0.45107000346902587,1.0,-0.04475075293909695,-0.1061000863043096,-0.007604645957174231,0.02368402464626258,0.04696014789081713,-0.003040781642442663,-0.08696858121425444,0.03435334169866829,-0.04263162038182109,-0.025361056438819807,-0.04473483144886876,-0.08356241528280833,-0.042640776954325506
tempC,-0.041118233764500536,-0.04475075293909695,1.0,0.04033353124791944,0.5126306037032567,0.12657127494229833,-0.8131794975050552,-0.019227849680046098,-0.3203332326212187,-0.12566099201225892,0.9661703104492333,0.31101064332577144,0.9999226182298531,-0.09601542969473548,0.966171763411912
windspeedKmph,-0.07920804575064015,-0.1061000863043096,0.04033353124791944,1.0,0.02914117659426519,0.04544205146288468,-0.22691998798401847,-0.0786341612025549,0.10633717209780798,0.03575144438793365,-0.035313352582225226,-0.3324972293287351,0.04087369136087549,0.9661913174087179,-0.035304098604268586
cond,-0.0009207235784371318,-0.007604645957174231,0.5126306037032567,0.02914117659426519,1.0,0.0942761668633941,-0.47439335396138216,-0.092321093307041,-0.1291257444051552,-0.004109656990140082,0.49575155289944484,0.09423937390311567,0.5127294156747356,-0.042614473596461436,0.49575757394951253
precipMM,0.0018295979171943492,0.02368402464626258,0.12657127494229833,0.04544205146288468,0.0942761668633941,1.0,0.18065678870789087,-0.7367988453318789,-0.5593653957047747,0.5356205400601266,0.22751512275787977,0.5222741814030196,0.1266700051785357,0.1142159945533863,0.22752680963933092
humidity,0.0018647127221456717,0.04696014789081713,-0.8131794975050552,-0.22691998798401847,-0.47439335396138216,0.18065678870789087,1.0,-0.23689815375134426,-0.06316607503638627,0.26023748527619806,-0.688935952511777,0.2120134648417633,-0.8132798423430678,-0.077295038437547,-0.6889369304838998
visibility,0.031289945395786695,-0.003040781642442663,-0.019227849680046098,-0.0786341612025549,-0.092321093307041,-0.7367988453318789,-0.23689815375134426,1.0,0.4207530748043863,-0.419712600197493,-0.11085742328421462,-0.4060936937763918,-0.019361480938289048,-0.1534516898956473,-0.11083463465497762
pressure,-0.03738054116317575,-0.08696858121425444,-0.3203332326212187,0.10633717209780798,-0.1291257444051552,-0.5593653957047747,-0.06316607503638627,0.4207530748043863,1.0,-0.3128118292639399,-0.43667088208711935,-0.6438724334992945,-0.3202412904129152,0.09049792810347562,-0.4366623965168192
cloudcover,0.02974508487287211,0.03435334169866829,-0.12566099201225892,0.03575144438793365,-0.004109656990140082,0.5356205400601266,0.26023748527619806,-0.419712600197493,-0.3128118292639399,1.0,-0.04959430875308044,0.23029632811690443,-0.12530927336189313,0.1249069094695492,-0.04959403248679764
heatIndexC,-0.055916727074089866,-0.04263162038182109,0.9661703104492333,-0.035313352582225226,0.49575155289944484,0.22751512275787977,-0.688935952511777,-0.11085742328421462,-0.43667088208711935,-0.04959430875308044,1.0,0.5027562774566221,0.9661474773907055,-0.15821634675297166,0.9999989170231544
dewPointC,-0.08606244957789641,-0.025361056438819807,0.31101064332577144,-0.3324972293287351,0.09423937390311567,0.5222741814030196,0.2120134648417633,-0.4060936937763918,-0.6438724334992945,0.23029632811690443,0.5027562774566221,1.0,0.3109549457987557,-0.3290963539627053,0.5027548747672725
windChillC,-0.04119942403505414,-0.04473483144886876,0.9999226182298531,0.04087369136087549,0.5127294156747356,0.1266700051785357,-0.8132798423430678,-0.019361480938289048,-0.3202412904129152,-0.12530927336189313,0.9661474773907055,0.3109549457987557,1.0,-0.09554716565627,0.9661489300657118
windGustKmph,-0.06395892133509413,-0.08356241528280833,-0.09601542969473548,0.9661913174087179,-0.042614473596461436,0.1142159945533863,-0.077295038437547,-0.1534516898956473,0.09049792810347562,0.1249069094695492,-0.15821634675297166,-0.3290963539627053,-0.09554716565627,1.0,-0.1582125454272818
feelsLikeC,-0.055906631107595875,-0.042640776954325506,0.966171763411912,-0.035304098604268586,0.49575757394951253,0.22752680963933092,-0.6889369304838998,-0.11083463465497762,-0.4366623965168192,-0.04959403248679764,0.9999989170231544,0.5027548747672725,0.9661489300657118,-0.1582125454272818,1.0
