,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
0,1.0,0.2640765642371973,-0.2979626061345847,-0.20603856110786992,-0.18554018484967155,-0.04472706889532487,0.3291561473598725,-2.6498358339738968e-06,-0.02416089262258215,0.04873457915685517,-0.2690192351935064,0.025730685113315367,-0.2980642638689421,-0.14203317047480804,-0.26902510960484644
1,0.2640765642371973,1.0,-0.03588447035841651,-0.09935877269793833,0.08759611234662028,-0.0432738760242907,0.07792860673056508,0.0586700018291323,0.026501276613649438,0.05542165818360359,-0.014184925126825775,0.06522367868398055,-0.035944779792638666,-0.0982765751460365,-0.01413904985406466
0,1.0,0.5659816468113127,-0.0008243511396149122,-0.004333482139766145,0.02116915292624548,-0.010723895161822934,-0.02788983647647913,0.024354416341297817,-0.025029639991609884,-0.022822961288793842,-0.010923964940281168,-0.06941203854852407,-0.0006592782101991726,-0.0201327880886474,-0.0108915036362539
1,0.5659816468113127,1.0,0.011222026906900393,-0.0050932195894009815,0.0353687714158827,0.031060119428515595,-0.027729539692464056,0.03210359011876993,-0.05881941412868665,0.010377443913524312,0.006248080955637349,-0.050914025035117966,0.011299930547335182,-0.022121751461986708,0.006249529473394452
0,1.0,0.5022930008169713,-0.3019973466784565,-0.2622848114681353,-0.2112159845681924,-0.05452966233069762,0.30874249912175433,0.009702305166394322,-0.07667691886259545,0.05252649409191151,-0.2851084730260998,-0.03161000605409333,-0.3021513341265307,-0.18642461387310086,-0.2850972341309929
1,0.5022930008169713,1.0,-0.15935338996159396,-0.16459608958128993,-0.07771958899783897,-0.029845931433177993,0.11724312918118135,0.026929812531674948,-0.08460249908410479,0.002381819747671392,-0.16884619484977662,-0.1305433783581368,-0.15931738619902502,-0.12650878418077216,-0.16897642615397493
0,1.0,0.5338345688800491,-0.4202700477566924,-0.23906048246320624,-0.2916368231247496,-0.07176125689640049,0.44588772337420496,0.015077009970962396,0.021628342847213305,0.05468345460988176,-0.3949300222910847,-0.01339320983233506,-0.4203768268778516,-0.15728676651050905,-0.3949474207914346
1,0.5338345688800491,1.0,-0.2145728588844152,-0.26186442769254026,-0.08361976354403312,-0.06546739879858242,0.2515961669356577,0.05288042083551457,-0.009040887937886924,0.02273496519647009,-0.1922393482867113,0.021066233625784248,-0.2145320826912211,-0.2245879109792666,-0.1921946391168515
0,1.0,0.15907297987242772,0.025884893372001217,0.012730603333356452,0.0142584583996581,-0.03314203125723525,-0.059059541848221285,0.08812947221906238,-0.008983553260938845,0.020055481312600997,0.01127761661612024,-0.06472517788088912,0.025964103159570723,0.006375153856778523,0.01120747868946924
1,0.15907297987242772,1.0,-0.04215173060075587,-0.01242254750497623,-0.028984549698918876,-0.01603261330341513,-0.016700009370644146,0.04485775490476092,-0.012848825279024208,0.04893473601930489,-0.061407495829243285,-0.1411595400328334,-0.042334342781080905,0.004659723882539811,-0.06146272695852875
0,1.0,0.2051411841626862,-0.009269438305551185,0.024212638197296292,0.02046588554544875,-0.020953973809433327,0.003440708611414389,0.03471272217388945,0.023601290949376262,-0.05167755429844685,-0.004423649009920002,0.0007642445144169579,-0.009008581492693629,0.0179995962627949,-0.004412004688878194
1,0.2051411841626862,1.0,0.020550128586192283,0.05195059312309337,0.046721484119499834,-0.007988873646681823,-0.049187157382399566,0.011184100752288923,0.044768612695878784,-0.024726034067160736,0.012731239775712102,-0.059905054840097324,0.020645789365786833,0.051690998872328524,0.012692486563190278
0,1.0,0.2691871162400956,-0.058415179759028574,-0.07600017424019663,0.045016571636324366,0.13237561751801075,0.12764638387826727,-0.07213643555068781,-0.17424363769652088,0.1636172662102485,-0.025336075344572214,0.1460200044223101,-0.058213184113926376,-0.043689921609937114,-0.02532976625735805
1,0.2691871162400956,1.0,0.01122568789675187,-0.08375177959323585,0.019568332284123673,0.048138465815440505,-0.026405649734667004,0.00690279082404297,-0.07055177470254394,0.0503852538937763,-0.0010364838348661508,-0.07188721295659843,0.01135578927851412,-0.06332697714988511,-0.0010030120965525099
0,1.0,0.364845882344318,-0.1895334766039356,-0.15827003716397045,-0.159614264333531,0.013569788700989741,0.2125042044827596,-0.0012432754869619485,-0.1321483233273068,0.052720563421522745,-0.18062189178682692,0.014569243522175004,-0.18980881261736066,-0.0881954415103054,-0.18058828043096325
1,0.364845882344318,1.0,-0.09854414387565703,-0.1140584312310528,-0.004006868725976035,-0.031136386691731213,0.10732173636234764,0.03521839404320992,-0.05188126435512802,0.02787619034478493,-0.09527749643802276,0.002416635600927068,-0.09859122726200018,-0.08126471841883988,-0.0952834899364538
0,1.0,0.11257529765290912,0.07705313360058398,-0.0410721183943624,0.05056846681114386,0.007896045206723176,-0.05725138008240796,0.0406793833353032,-0.018157158118454787,-0.07450998606572039,0.0731944287149988,0.03547426392417872,0.07707773837748648,-0.04945346063979076,0.07321812241855602
1,0.11257529765290912,1.0,0.017312494378827842,-0.04057028079358478,0.06670597271059005,-0.023174392975502632,0.05625936017082884,-0.0043012838939836375,-0.012892540196526012,0.07568272307601018,0.04124773723980594,0.1609185739870918,0.017301641649056166,-0.02779669046773592,0.041309484174926685
0,1.0,0.0836692786150818,-0.036285092034272284,-0.01881299634128513,-0.030676906901179832,0.02885801560274085,-0.0044460227972761964,0.002310872589697415,-0.07648342600290678,0.0778240836845612,-0.05460975496761645,-0.10148487044188348,-0.036113576322160106,0.0074834406034182625,-0.05459775004085718
