,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.22782796227476618,0.2131863972193736,0.037819374943033585,-0.03596562483131214,0.13672783083818996,-0.14363926568977828,-0.10205887395226582,-0.2315882806483841,0.005708750159637111,0.17789643998108967,0.04423470147998395,0.2137211385042794,0.07365127235476109,0.17789643998108967
statusS,0.22782796227476618,1.0,-0.0702225972603501,0.012839427994605919,0.06311433922742969,0.015627240061788866,0.04107042649519407,-0.05971313635288566,0.023873735334362538,-0.053635524884815974,-0.06397923327016354,-0.034856224836462064,-0.06974716745504445,0.031455074884095824,-0.06397923327016354
tempC,0.2131863972193736,-0.0702225972603501,1.0,-0.3028291261129435,0.25254465634114026,0.1960673675821953,-0.6196204899288177,-0.12493855795078646,-0.45443777734482943,-0.08710606685915045,0.8970256741386652,0.3606447973019857,0.9996838520474819,-0.322050725496088,0.8970256741386652
windspeedKmph,0.037819374943033585,0.012839427994605919,-0.3028291261129435,1.0,-0.33010304740349544,-0.06525936985107235,-0.1594439859116282,0.020433592072547073,0.18288507507288213,-0.10983812254743527,-0.4719746925319953,-0.5210196665395789,-0.3029467842128329,0.9798285785041048,-0.4719746925319953
cond,-0.03596562483131214,0.06311433922742969,0.25254465634114026,-0.33010304740349544,1.0,-0.192400960344044,-0.21981900017501754,0.11463729315694876,0.05912242087418954,-0.30514812461461344,0.24017150783990893,0.06577817508733708,0.2521277001582067,-0.3672004879544723,0.24017150783990893
precipMM,0.13672783083818996,0.015627240061788866,0.1960673675821953,-0.06525936985107235,-0.192400960344044,1.0,0.2289992990065977,-0.745571766215096,-0.5527071707340757,0.4673677810263729,0.34393915991858665,0.4882264866305281,0.19599037173117465,0.03917661564443181,0.34393915991858665
humidity,-0.14363926568977828,0.04107042649519407,-0.6196204899288177,-0.1594439859116282,-0.21981900017501754,0.2289992990065977,1.0,-0.22107435486061183,-0.10338494615933382,0.30172265888855687,-0.28650646865297724,0.4363561768328916,-0.6198802523542711,-0.08827815442260531,-0.28650646865297724
visibility,-0.10205887395226582,-0.05971313635288566,-0.12493855795078646,0.020433592072547073,0.11463729315694876,-0.745571766215096,-0.22107435486061183,1.0,0.4331330134871973,-0.37055654448400677,-0.26126784546055914,-0.3988210488100015,-0.12480766539092665,-0.08402253643781618,-0.26126784546055914
pressure,-0.2315882806483841,0.023873735334362538,-0.45443777734482943,0.18288507507288213,0.05912242087418954,-0.5527071707340757,-0.10338494615933382,0.4331330134871973,1.0,-0.24140585283638932,-0.6110486232497507,-0.6505578208050962,-0.45415576224451876,0.11955092071211043,-0.6110486232497507
cloudcover,0.005708750159637111,-0.053635524884815974,-0.08710606685915045,-0.10983812254743527,-0.30514812461461344,0.4673677810263729,0.30172265888855687,-0.37055654448400677,-0.24140585283638932,1.0,0.03366413993187085,0.23319164576345974,-0.08704204566330474,-0.04169562029768258,0.03366413993187085
heatIndexC,0.17789643998108967,-0.06397923327016354,0.8970256741386652,-0.4719746925319953,0.24017150783990893,0.34393915991858665,-0.28650646865297724,-0.26126784546055914,-0.6110486232497507,0.03366413993187085,1.0,0.6964250184224829,0.8970536364751164,-0.45742860668875873,1.0
dewPointC,0.04423470147998395,-0.034856224836462064,0.3606447973019857,-0.5210196665395789,0.06577817508733708,0.4882264866305281,0.4363561768328916,-0.3988210488100015,-0.6505578208050962,0.23319164576345974,0.6964250184224829,1.0,0.36035603896188695,-0.4603174555591815,0.6964250184224829
windChillC,0.2137211385042794,-0.06974716745504445,0.9996838520474819,-0.3029467842128329,0.2521277001582067,0.19599037173117465,-0.6198802523542711,-0.12480766539092665,-0.45415576224451876,-0.08704204566330474,0.8970536364751164,0.36035603896188695,1.0,-0.3223529649348687,0.8970536364751164
windGustKmph,0.07365127235476109,0.031455074884095824,-0.322050725496088,0.9798285785041048,-0.3672004879544723,0.03917661564443181,-0.08827815442260531,-0.08402253643781618,0.11955092071211043,-0.04169562029768258,-0.45742860668875873,-0.4603174555591815,-0.3223529649348687,1.0,-0.45742860668875873
feelsLikeC,0.17789643998108967,-0.06397923327016354,0.8970256741386652,-0.4719746925319953,0.24017150783990893,0.34393915991858665,-0.28650646865297724,-0.26126784546055914,-0.6110486232497507,0.03366413993187085,1.0,0.6964250184224829,0.8970536364751164,-0.45742860668875873,1.0
