,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
0,1.0,0.2627409635380017,-0.2836542702149346,-0.13486638371940254,-0.19284036027335474,0.003240708513357157,0.31068615993853954,-0.021227231946399187,-0.06594125784712605,0.045788908935266506,-0.2495688726699543,0.010556718819048056,-0.28367025655161315,-0.08362934918091149,-0.24957297974517365
1,0.2627409635380017,1.0,-0.10397680916553732,-0.09483691198443192,0.01651232099770208,-0.059567686348674716,0.12438990851920048,0.06484524384861408,0.035985852608261405,0.043611431670975837,-0.07820629404250665,0.02348532561390621,-0.10389702665509372,-0.0920996818222672,-0.07818101773383425
0,1.0,0.5648179400301835,-0.08222141377644313,0.024448941254782558,-0.01229877282221275,-0.06850001438042455,0.015564033660633856,0.041401802969218165,0.11190299667070472,-0.03817994030491935,-0.1033564160010211,-0.1441966001448103,-0.08204031398099508,0.0214734629285896,-0.1033498364918382
1,0.5648179400301835,1.0,-0.061052581647960215,0.024126845110473947,0.0008355034562775273,-0.057404522704173025,0.012405101699365094,0.05770523494138451,0.06622985750048686,-0.016746296620777732,-0.07770802923994867,-0.12048635961630876,-0.06099571207536447,0.018901007840339958,-0.07770938110979589
0,1.0,0.4657102507746752,-0.28495704371233205,-0.18787648584962247,-0.20997158623340328,0.012692302308538987,0.3107377274840218,-0.02285081863414125,-0.1091512811780058,0.05519464431784935,-0.2554452510725613,0.003001420903774119,-0.2852406366270295,-0.12591045963946956,-0.2554435203769665
1,0.4657102507746752,1.0,-0.14171301966925007,-0.06780784325731168,-0.09570779981606664,0.008238296826015911,0.11394128050688253,-0.010836313975020332,-0.0992966740968154,0.013080209399504654,-0.1488241845885981,-0.09328466335735464,-0.1417717700864779,-0.0404522679974051,-0.14886108264823855
0,1.0,0.5050259173845125,-0.3547162952795713,-0.13106757044391645,-0.2716260626888367,-0.09305419902716712,0.3193759598591407,0.05504133839532371,0.05806666234085341,-0.0013472348454615962,-0.3387073646083089,-0.09477664816416337,-0.354865297168003,-0.07737039733091572,-0.33871441823756754
1,0.5050259173845125,1.0,-0.23334569518515666,-0.12039704150604093,-0.12147215767949965,-0.16720527870048524,0.17037472832857833,0.132284561993283,0.12870695791677342,-0.08586637316498635,-0.2382861039242989,-0.15291596117469333,-0.23340247516202525,-0.1028672572839088,-0.2382746705289935
0,1.0,0.16872759666925688,-0.010247218545811782,-0.03154793932345231,0.0059408345545602865,-0.02135936526169923,0.00243211846466914,0.0302870853598792,-0.04206858835925738,0.020268276158587683,-0.013119297850040242,-0.0036306695970805282,-0.010181688886637456,-0.031497225063424075,-0.013147357956803591
1,0.16872759666925688,1.0,-0.05218871367410282,-0.07824443336487891,-0.023651072811829342,-0.01923740475790254,0.04628926507022648,-0.002935063294909593,-0.029957208306365737,0.018568623275435826,-0.052880954543286784,-0.028086405053254986,-0.05229240785856864,-0.05931235505954473,-0.05290634013383761
0,1.0,0.20213019971270413,-0.008669834325305329,0.023754708068574232,0.014787052573556312,-0.031045066228665194,-0.008092807244725105,0.03673060205255392,-0.006475224393753317,0.0007702778453180532,-0.005253395741735923,0.002937996862930807,-0.008593179343912339,0.018852761244284224,-0.005247370475082003
1,0.20213019971270413,1.0,0.021580971205868382,0.012098892452140322,0.037368290176021,-0.021014179646365688,-0.03351270421732295,0.036688729453992514,0.01797549453975138,-0.028542085246795013,0.014050437403491548,-0.023338173009898176,0.021656698844287243,0.006829443919735404,0.014038956841783492
0,1.0,0.3911171106827153,-0.036267018064630716,-0.12716434475211605,0.016709258914678782,0.2292293263413766,0.20314623540472887,-0.15391806391229826,-0.3146959288705134,0.21250286456089906,0.023390422361959862,0.2677807226627069,-0.036225511508097004,-0.08647557611591833,0.0233928355513053
1,0.3911171106827153,1.0,-0.08862027352786189,-0.04771640854908223,-0.045643536541935266,0.03996158092280764,0.0920200659263022,-0.0035716595068720275,-0.06094476745537623,0.07101834153371167,-0.09293488137174134,-0.046789013414771936,-0.08854952777044299,-0.024156232731160018,-0.09292647785038737
0,1.0,0.3832097139027889,-0.18696686729377052,-0.11862139549035892,-0.16084905713308026,0.021648812660017745,0.2158875359764656,-0.008642127257769494,-0.11208787292237377,0.02783283338150394,-0.17144881472071133,0.00932050301524472,-0.1870701115612183,-0.06105347171036332,-0.17143337620258614
1,0.3832097139027889,1.0,-0.12524176417103802,-0.09397103179073824,-0.03791879131313343,-0.04620873178181442,0.11660265281057493,0.02211871393756588,-0.0010304211601057202,-0.016544193980676747,-0.12324717692202615,-0.03690498939785355,-0.12517339644879613,-0.06730847174548163,-0.12324663363026987
0,1.0,0.15251310820466024,-0.00569490664539819,-0.029255089495493814,0.017706435681194503,-0.023235631366051824,0.0029602997419920256,0.04218829098990985,0.022518429882049204,-0.06460649974303262,-0.01385736306599163,-0.022837056499305255,-0.005802957312484318,-0.03347348367792916,-0.013848370914876628
1,0.15251310820466024,1.0,-0.06633800799450781,-0.1730417733187319,0.014638133041026673,0.04300938395065612,0.19272797977387496,-0.02753866868535058,-0.13521902495889526,0.11550159837205637,-0.009601548294623494,0.22153898961028573,-0.06632749277056639,-0.14856166518021666,-0.009578740491673772
0,1.0,-0.004038028213366191,-0.02324168741997201,0.009039016948986251,-0.059490465054116724,0.042188499533698486,0.004014693350293008,-0.016088500508394842,-0.08420561487632858,0.057037582849858326,-0.034379553732801466,-0.038158146741051835,-0.023216672603561937,0.029062907204236894,-0.034379486171331894
1,-0.004038028213366191,1.0,-0.046242090080837135,0.10733978683723913,-0.011357931348489423,0.06640924909655575,0.007711879636742645,-0.04589850463333007,-0.009045728432796449,0.07010107307689,-0.05355604201325519,-0.08346719233635666,-0.04598869396971738,0.10316154919684477,-0.05357204536265177
0,1.0,0.2529290115739793,-0.09103355449452494,-0.037730547609903534,-0.042793858916734984,-0.0181278618442113,0.043531169429750965,0.02489795010746653,0.0023365101808983228,0.008194950493590623,-0.11590951010264533,-0.12325053447663414,-0.09093382261475433,-0.01618495706722795,-0.11590512769150944
1,0.2529290115739793,1.0,-0.1990878794896224,-0.15040974457560602,-0.04886667216655508,-0.0311251316778785,0.1735780336569351,0.033376704512225866,-0.014882782930219291,0.07512764702355662,-0.1843700015801352,-0.0437028887517706,-0.1990030961787529,-0.1304396942588643,-0.18435897608671345
0,1.0,0.3676563094246325,-0.09443199201999736,-0.10341557476638256,-0.006177907064599806,-0.11845166092644517,0.07219817786843781,0.08862712539793535,0.05468658959042985,-0.04279410981097618,-0.08541320261145886,-0.04258470650425994,-0.09467723813428937,-0.10873271000681252,-0.0854425137593353
1,0.3676563094246325,1.0,-0.18764500053803235,-0.05433812440815618,-0.12311125542319006,0.02061642882665143,0.20937832634755987,-0.032411303879121035,-0.06223311942515791,0.07484989336453714,-0.16350959782411836,0.007118358784343375,-0.18788914649835586,-0.01766721133326012,-0.16352929820377068
0,1.0,0.4510789586577501,-0.0524994075611005,-0.08486115933861615,-0.012116191899932688,0.003222857973372747,0.013553977332566886,0.030176198552414633,-0.03131963387483243,0.02711437644108732,-0.06810018387196858,-0.08740015867128709,-0.05258556267934997,-0.06683729841080557,-0.06808860420927634
1,0.4510789586577501,1.0,-0.05697203538239691,-0.11126254809495148,-0.021435063088690882,0.02441954275026246,0.06028337592469572,-0.004981788467795047,-0.08168487185552205,0.03336909446160965,-0.05537872148212048,-0.02591516682788116,-0.05695689042375013,-0.08503945650572749,-0.0553952774991649
0,1.0,0.08743429688234118,-0.061505078831302365,-0.01357927981180243,-0.019200123206088868,-0.057432885529464586,0.01647656832898786,0.06772764225426245,0.0487396479205582,-0.023823271608212373,-0.07675861982571383,-0.08109357787716978,-0.0614364438812542,-0.015548634900728876,-0.07674510432309245
1,0.08743429688234118,1.0,-0.051318533300131926,0.009759878303978273,-0.009320116480930243,-0.07545513002606939,-0.0017343913748344715,0.05887838685346222,0.06127378380688159,0.027271652132723364,-0.06830688547561638,-0.1055320611774043,-0.05125603235167624,0.0014223548347421721,-0.06832090055173681
0,1.0,0.6488406074574126,-0.20388635607661248,-0.11178752164297352,-0.12004467012222472,-0.0567413465860985,0.18058205075891745,0.024321696388109656,-0.02560928584835881,0.04282118138306033,-0.19166439738195207,-0.06351559836017649,-0.2040061250400124,-0.08222385545736834,-0.1916731231231644
1,0.6488406074574126,1.0,-0.2627610204867987,-0.1023454022455832,-0.2045317715874237,-0.03485480578011095,0.2482861826159122,0.0034786284118620576,-0.0494641925955256,0.057259988107033664,-0.2467650464365578,-0.06021651818238567,-0.26287718563662466,-0.052677020461433854,-0.2467550016334844
0,1.0,0.5728593976128142,-0.22665136956664014,-0.06265755742748412,-0.06330316121482983,-0.002094682184293602,0.2108848326271256,-0.018140293495299244,0.0023161830395398773,0.15085255716460816,-0.19857481390257686,-0.011829459024371262,-0.22688640680749186,-0.030237334704547,-0.1985628417541976
1,0.5728593976128142,1.0,-0.2436081643919465,-0.09037969960676027,-0.1455608715249233,0.00968014130574623,0.2631594072180502,-0.02678961501033347,-0.020438435857159626,0.11999497853449652,-0.20403338501331572,0.03983154741997747,-0.2438806038072269,-0.04579947652809312,-0.20403530430734826
0,1.0,0.20403679313165535,-0.09760775598412226,-0.0645193730727486,-0.060406011650179,-0.01604942847192385,0.08672835219726899,0.031672968579962074,-0.04077692586668511,0.004416050642341604,-0.0899829065959823,-0.018859163883838653,-0.09762368724106653,-0.04703252498996769,-0.09002779478898068
1,0.20403679313165535,1.0,-0.3524824574781664,-0.1582300485530384,-0.17360396096176747,-0.09956406304638114,0.3365836593269582,0.07092381705289734,0.04432704094402996,0.05029789677927935,-0.3185621841932205,-0.031487584305740404,-0.3524965881552595,-0.12087721662115017,-0.31856254469427026
0,1.0,0.44425740475467984,-0.09488931389441173,-0.036021959945690844,-0.07812397230030274,-0.129588567946142,-0.033197571497121485,0.10042356221039636,0.11933663339298965,-0.07815388890805756,-0.153074010752023,-0.2826709427533668,-0.09490271101785147,-0.03336891347924388,-0.15306342584807495
1,0.44425740475467984,1.0,-0.13191029764933396,-0.10751857817872232,-0.05686141222066742,0.008092358023527849,0.1425391033654803,-0.0093707635053353,-0.08988316588279759,0.06812637252042998,-0.11900833960490352,-0.003322032420222802,-0.13203602058392724,-0.07046025854698311,-0.11901163823145533
0,1.0,0.1671216764069621,-0.2435635239990971,-0.1759826142270942,-0.1919324939037206,0.05299591369326426,0.28954934401025056,-0.028203619255211407,-0.146509738581041,0.09382449733256297,-0.21382818198073272,0.046765746768958616,-0.2435455317743658,-0.11438704748781345,-0.2138287541028626
1,0.1671216764069621,1.0,-0.062450872783100166,0.0034507706739535984,-0.02315169010474989,0.02158863162854773,0.059211576388407725,-0.03690672935511286,-0.03684721673483343,0.05251408480876437,-0.059202404450011036,-0.03194422847107277,-0.06229042346645008,0.02582985364978197,-0.059201724254338714
