,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.5647945382740397,-0.08683187976389187,0.022685969948066625,-0.01802030854576298,-0.06824481852632051,0.020089307337373602,0.0414603893367988,0.1128335537758838,-0.0381017248043205,-0.10778175619660404,-0.14446777967388244,-0.0866828806116806,0.02075689175879853,-0.10777759994754534
statusS,0.5647945382740397,1.0,-0.06579326589426815,0.02174449542882607,-0.0024614162678432984,-0.057566508615900965,0.01659182710095884,0.05874100476312714,0.0677618552148387,-0.01697352615386671,-0.08225672828222569,-0.12096304953823304,-0.0657165976959232,0.017931643751137927,-0.08225936065721558
tempC,-0.08683187976389187,-0.06579326589426815,1.0,0.040416790551825274,0.5126411912042519,0.12673037931021056,-0.8132049352164971,-0.019357697473876112,-0.3202231631886316,-0.12559887506635659,0.9661660466848057,0.3109469412733568,0.999922614551533,-0.09589308494845121,0.966167500024302
windspeedKmph,0.022685969948066625,0.02174449542882607,0.040416790551825274,1.0,0.02915985715491424,0.04531480892033419,-0.22695628977444612,-0.07852959962388696,0.10623876095625255,0.03568608934148259,-0.03522186739365243,-0.33246226555834474,0.04095698276537805,0.966197301548286,-0.035212613033407725
cond,-0.01802030854576298,-0.0024614162678432984,0.5126411912042519,0.02915985715491424,1.0,0.09434543706754354,-0.4743918081918079,-0.09237690754936387,-0.1291111869298352,-0.004089306044206649,0.4957671240037819,0.09424000308586059,0.5127400243687165,-0.0425806156793074,0.4957731457874639
precipMM,-0.06824481852632051,-0.057566508615900965,0.12673037931021056,0.04531480892033419,0.09434543706754354,1.0,0.18060331429014273,-0.7367279446658451,-0.5596687024931988,0.5355831186980567,0.22772380970824113,0.5224292459339178,0.12682910185938906,0.11402187975410122,0.22773549996401832
humidity,0.020089307337373602,0.01659182710095884,-0.8132049352164971,-0.22695628977444612,-0.4743918081918079,0.18060331429014273,1.0,-0.23687124739531024,-0.06322774707765362,0.26021525002748613,-0.6889567426713882,0.21204833391184097,-0.8133053065929715,-0.07736235820883591,-0.6889577219108479
visibility,0.0414603893367988,0.05874100476312714,-0.019357697473876112,-0.07852959962388696,-0.09237690754936387,-0.7367279446658451,-0.23687124739531024,1.0,0.42102500470000703,-0.41967121650076583,-0.11103442750087243,-0.40623726465527354,-0.01949141071785955,-0.15329007293603383,-0.11101163308951636
pressure,0.1128335537758838,0.0677618552148387,-0.3202231631886316,0.10623876095625255,-0.1291111869298352,-0.5596687024931988,-0.06322774707765362,0.42102500470000703,1.0,-0.3129463441929692,-0.43655946105509147,-0.6438518963642474,-0.3201310565069345,0.09034800739413922,-0.43655097395132714
cloudcover,-0.0381017248043205,-0.01697352615386671,-0.12559887506635659,0.03568608934148259,-0.004089306044206649,0.5355831186980567,0.26021525002748613,-0.41967121650076583,-0.3129463441929692,1.0,-0.04951241784595172,0.23035582988478878,-0.12524716184510634,0.12480887502495067,-0.04951214368893888
heatIndexC,-0.10778175619660404,-0.08225672828222569,0.9661660466848057,-0.03522186739365243,0.4957671240037819,0.22772380970824113,-0.6889567426713882,-0.11103442750087243,-0.43655946105509147,-0.04951241784595172,1.0,0.5027120383423282,0.9661431897532019,-0.15808408916013408,0.9999989167448018
dewPointC,-0.14446777967388244,-0.12096304953823304,0.3109469412733568,-0.33246226555834474,0.09424000308586059,0.5224292459339178,0.21204833391184097,-0.40623726465527354,-0.6438518963642474,0.23035582988478878,0.5027120383423282,1.0,0.31089120868249365,-0.3290579992925862,0.5027106353219326
windChillC,-0.0866828806116806,-0.0657165976959232,0.999922614551533,0.04095698276537805,0.5127400243687165,0.12682910185938906,-0.8133053065929715,-0.01949141071785955,-0.3201310565069345,-0.12524716184510634,0.9661431897532019,0.31089120868249365,1.0,-0.0954247606943437,0.9661446428049684
windGustKmph,0.02075689175879853,0.017931643751137927,-0.09589308494845121,0.966197301548286,-0.0425806156793074,0.11402187975410122,-0.07736235820883591,-0.15329007293603383,0.09034800739413922,0.12480887502495067,-0.15808408916013408,-0.3290579992925862,-0.0954247606943437,1.0,-0.15808028842348507
feelsLikeC,-0.10777759994754534,-0.08225936065721558,0.966167500024302,-0.035212613033407725,0.4957731457874639,0.22773549996401832,-0.6889577219108479,-0.11101163308951636,-0.43655097395132714,-0.04951214368893888,0.9999989167448018,0.5027106353219326,0.9661446428049684,-0.15808028842348507,1.0
