,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.3831846148606319,-0.1568289262346037,-0.0932673384072282,-0.17568103688851577,0.030865801444390408,0.18993874467053834,-0.01679081822029303,-0.10549644173072989,0.012102972268018859,-0.14830117910531054,0.01317859787226264,-0.15692564985382884,-0.037135086346692624,-0.14828329722457656
statusS,0.3831846148606319,1.0,-0.1341867832661357,-0.09538827968152204,-0.08649409384992127,-0.03815613111505707,0.1293714046267364,0.019472672932846363,0.013042952144101958,-0.02483522693624765,-0.13702878498385931,-0.03739039864702307,-0.13414124455770346,-0.0636436963849243,-0.1370231704483374
tempC,-0.1568289262346037,-0.1341867832661357,1.0,0.04052685567989189,0.5126916498500953,0.12687901555308848,-0.8132520297769489,-0.01928190594673988,-0.32005566674257874,-0.1255160971035145,0.9661579405052302,0.3108348307824107,0.999922603056017,-0.09573385681608636,0.9661593943471967
windspeedKmph,-0.0932673384072282,-0.09538827968152204,0.04052685567989189,1.0,0.0291518783565131,0.0452177880556344,-0.22698567027629046,-0.07857830993688106,0.10611919667648864,0.035613320062438066,-0.03511053414610065,-0.3324088749333092,0.04106710062788991,0.9662042533127781,-0.03510127916370586
cond,-0.17568103688851577,-0.08649409384992127,0.5126916498500953,0.0291518783565131,1.0,0.09436098729421094,-0.47439699851628914,-0.09238192735989156,-0.12913609739493337,-0.004063590028559264,0.4958270678121184,0.09425691771739064,0.5127905209971155,-0.04258873000072177,0.49583309024318617
precipMM,0.030865801444390408,-0.03815613111505707,0.12687901555308848,0.0452177880556344,0.09436098729421094,1.0,0.18057151838568716,-0.736817728205465,-0.5599637979892683,0.5355490588815942,0.22791456732992948,0.5225960309566623,0.12697774014424723,0.11386884249388625,0.22792626176909028
humidity,0.18993874467053834,0.1293714046267364,-0.8132520297769489,-0.22698567027629046,-0.47439699851628914,0.18057151838568716,1.0,-0.23690290143620532,-0.06329944305219666,0.2601958394104675,-0.6889943681444024,0.21209943411558535,-0.8133523992094239,-0.07742200723254583,-0.6889953494724187
visibility,-0.01679081822029303,0.019472672932846363,-0.01928190594673988,-0.07857830993688106,-0.09238192735989156,-0.736817728205465,-0.23690290143620532,1.0,0.4210043208766369,-0.41972613170834117,-0.11096421527398466,-0.4062203557647737,-0.01941559045708371,-0.1533611628778061,-0.1109414162484366
pressure,-0.10549644173072989,0.013042952144101958,-0.32005566674257874,0.10611919667648864,-0.12913609739493337,-0.5599637979892683,-0.06329944305219666,0.4210043208766369,1.0,-0.31312347658647405,-0.43640384147778305,-0.6438064406841594,-0.31996349038947264,0.09016062902551117,-0.43639535291669773
cloudcover,0.012102972268018859,-0.02483522693624765,-0.1255160971035145,0.035613320062438066,-0.004063590028559264,0.5355490588815942,0.2601958394104675,-0.41972613170834117,-0.31312347658647405,1.0,-0.049407671860823316,0.23044801458590652,-0.12516435116898078,0.1247012663985275,-0.04940740030573271
heatIndexC,-0.14830117910531054,-0.13702878498385931,0.9661579405052302,-0.03511053414610065,0.4958270678121184,0.22791456732992948,-0.6889943681444024,-0.11096421527398466,-0.43640384147778305,-0.049407671860823316,1.0,0.502632172955637,0.9661350772134422,-0.15792305060372414,0.9999989163738215
dewPointC,0.01317859787226264,-0.03739039864702307,0.3108348307824107,-0.3324088749333092,0.09425691771739064,0.5225960309566623,0.21209943411558535,-0.4062203557647737,-0.6438064406841594,0.23044801458590652,0.502632172955637,1.0,0.3107790894882956,-0.3289863138550171,0.5026307693645484
windChillC,-0.15692564985382884,-0.13414124455770346,0.999922603056017,0.04106710062788991,0.5127905209971155,0.12697774014424723,-0.8133523992094239,-0.01941559045708371,-0.31996349038947264,-0.12516435116898078,0.9661350772134422,0.3107790894882956,1.0,-0.09526545653397372,0.9661365307676022
windGustKmph,-0.037135086346692624,-0.0636436963849243,-0.09573385681608636,0.9662042533127781,-0.04258873000072177,0.11386884249388625,-0.07742200723254583,-0.1533611628778061,0.09016062902551117,0.1247012663985275,-0.15792305060372414,-0.3289863138550171,-0.09526545653397372,1.0,-0.15791924943403388
feelsLikeC,-0.14828329722457656,-0.1370231704483374,0.9661593943471967,-0.03510127916370586,0.49583309024318617,0.22792626176909028,-0.6889953494724187,-0.1109414162484366,-0.43639535291669773,-0.04940740030573271,0.9999989163738215,0.5026307693645484,0.9661365307676022,-0.15791924943403388,1.0
