,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.4084123799453248,-0.06871249082525495,0.0033398284888807215,-0.09578821791607936,-0.20290097188484138,-0.07093351360221346,0.14919324280552126,0.213915134254771,-0.1947821824567933,-0.1594359333134186,-0.3670972887067009,-0.06866834746301809,-0.005054493107749572,-0.15943581883199737
statusS,0.4084123799453248,1.0,-0.07202290484500282,-0.14367775272432187,-0.045879837561757376,0.018607932382571243,0.12374312019450576,-0.013343618374799469,-0.14759550773200947,0.01948084143960985,-0.06069949550559129,0.0319246732478524,-0.0722024586007948,-0.12021058054414374,-0.06069905858833057
tempC,-0.06871249082525495,-0.07202290484500282,1.0,0.09550636330418961,0.5139973633892739,0.03207725155205439,-0.8598169824720998,0.03659034969119047,-0.11901995934941997,-0.11582062064493712,0.9564998241445538,0.14688576538441894,0.9999294248264639,-0.03183401711916497,0.956499826003169
windspeedKmph,0.0033398284888807215,-0.14367775272432187,0.09550636330418961,1.0,-0.02666336921406475,0.15538171778456947,-0.19539341339903174,-0.15901713478366422,-0.10847286923495388,0.08242030001599775,0.022963136023184977,-0.24941555207185007,0.09592311486376706,0.9692342846786368,0.02296302430369761
cond,-0.09578821791607936,-0.045879837561757376,0.5139973633892739,-0.02666336921406475,1.0,0.039747760774405554,-0.45101118661774237,-0.07591281317418368,-0.06987307901757955,-0.045253165231786935,0.512376206641425,0.09965242009802638,0.514249860394137,-0.09301566696234988,0.5123760723349633
precipMM,-0.20290097188484138,0.018607932382571243,0.03207725155205439,0.15538171778456947,0.039747760774405554,1.0,0.24351845359440435,-0.7715841244550632,-0.5407621012650581,0.5911882956484696,0.1441585604962652,0.5015715823312122,0.03236247899656302,0.24230732767938926,0.1441585603418508
humidity,-0.07093351360221346,0.12374312019450576,-0.8598169824720998,-0.19539341339903174,-0.45101118661774237,0.24351845359440435,1.0,-0.26406976513498415,-0.17473962228943124,0.28472434246093675,-0.734012855764367,0.28150414563021414,-0.8597352108478924,-0.051186569527411484,-0.7340124111455765
visibility,0.14919324280552126,-0.013343618374799469,0.03659034969119047,-0.15901713478366422,-0.07591281317418368,-0.7715841244550632,-0.26406976513498415,1.0,0.4106630764814715,-0.45580098141948344,-0.06319201335192799,-0.4169936149301914,0.03624450115804666,-0.24290262768013005,-0.06319201328424033
pressure,0.213915134254771,-0.14759550773200947,-0.11901995934941997,-0.10847286923495388,-0.06987307901757955,-0.5407621012650581,-0.17473962228943124,0.4106630764814715,1.0,-0.4458548443937061,-0.24503103211858848,-0.5297980182822167,-0.11922742264820543,-0.1308346596665778,-0.2450312927321691
cloudcover,-0.1947821824567933,0.01948084143960985,-0.11582062064493712,0.08242030001599775,-0.045253165231786935,0.5911882956484696,0.28472434246093675,-0.45580098141948344,-0.4458548443937061,1.0,-0.01923759137015629,0.3168774338077637,-0.11559256417973526,0.1634845744682693,-0.019238197982387614
heatIndexC,-0.1594359333134186,-0.06069949550559129,0.9564998241445538,0.022963136023184977,0.512376206641425,0.1441585604962652,-0.734012855764367,-0.06319201335192799,-0.24503103211858848,-0.01923759137015629,1.0,0.38057110487194407,0.9565480029099096,-0.094203482803228,0.9999999989288574
dewPointC,-0.3670972887067009,0.0319246732478524,0.14688576538441894,-0.24941555207185007,0.09965242009802638,0.5015715823312122,0.28150414563021414,-0.4169936149301914,-0.5297980182822167,0.3168774338077637,0.38057110487194407,1.0,0.14703864754079585,-0.2267312911510658,0.3805710327180222
windChillC,-0.06866834746301809,-0.0722024586007948,0.9999294248264639,0.09592311486376706,0.514249860394137,0.03236247899656302,-0.8597352108478924,0.03624450115804666,-0.11922742264820543,-0.11559256417973526,0.9565480029099096,0.14703864754079585,1.0,-0.031443345832370365,0.9565480047684775
windGustKmph,-0.005054493107749572,-0.12021058054414374,-0.03183401711916497,0.9692342846786368,-0.09301566696234988,0.24230732767938926,-0.051186569527411484,-0.24290262768013005,-0.1308346596665778,0.1634845744682693,-0.094203482803228,-0.2267312911510658,-0.031443345832370365,1.0,-0.09420347593442287
feelsLikeC,-0.15943581883199737,-0.06069905858833057,0.956499826003169,0.02296302430369761,0.5123760723349633,0.1441585603418508,-0.7340124111455765,-0.06319201328424033,-0.2450312927321691,-0.019238197982387614,0.9999999989288574,0.3805710327180222,0.9565480047684775,-0.09420347593442287,1.0
