,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.007752318981968662,-0.027694255235882335,0.04058033227856346,-0.0812765924891317,0.028515732390141317,0.004312409936671899,-0.011977599975046653,-0.0683469174041173,0.03769348823851038,-0.04302547637394072,-0.05706123264100865,-0.02794365883080271,0.051668629889215854,-0.04302507434881895
statusS,0.007752318981968662,1.0,-0.04374277639600896,0.15922200734217193,-0.0069843403481792765,0.08570387540463795,0.0008276263119445931,-0.060472310791354296,-0.04354654725645699,0.0650332283717513,-0.056111140183738514,-0.09636342162425583,-0.04357807292598786,0.1485644175023287,-0.056110927823528445
tempC,-0.027694255235882335,-0.04374277639600896,1.0,0.09541043309407989,0.5139376876005742,0.03225985521669795,-0.8597601163230123,0.036461154386033125,-0.11929520216139161,-0.11592989483165628,0.9565148556339182,0.14709504570563303,0.9999294443225046,-0.031985228104729556,0.9565148574918066
windspeedKmph,0.04058033227856346,0.15922200734217193,0.09541043309407989,1.0,-0.02667102553310596,0.1553071210617607,-0.19536659312418875,-0.15897138534112096,-0.10835106607077913,0.08246017175336903,0.022880627700631262,-0.2494719057331261,0.09582713032603335,0.9692272305563282,0.02288051602584147
cond,-0.0812765924891317,-0.0069843403481792765,0.5139376876005742,-0.02667102553310596,1.0,0.039752652497021104,-0.4510025289019048,-0.0759155096061181,-0.06987602959586905,-0.04529226864435892,0.5123148851650431,0.09963958245266942,0.5141900931225576,-0.09302010047396464,0.5123147509438634
precipMM,0.028515732390141317,0.08570387540463795,0.03225985521669795,0.1553071210617607,0.039752652497021104,1.0,0.24343182070650338,-0.771581726132685,-0.5408262750345306,0.5910668489890482,0.14432111659817512,0.5016391216541527,0.03254509169460173,0.2421805877720382,0.14432111644364576
humidity,0.004312409936671899,0.0008276263119445931,-0.8597601163230123,-0.19536659312418875,-0.4510025289019048,0.24343182070650338,1.0,-0.2640151575425668,-0.17461329841844914,0.2847635010291529,-0.7339779099522202,0.2813962689558798,-0.8596783285299886,-0.05113027921988112,-0.7339774653236467
visibility,-0.011977599975046653,-0.060472310791354296,0.036461154386033125,-0.15897138534112096,-0.0759155096061181,-0.771581726132685,-0.2640151575425668,1.0,0.41070481848921997,-0.4557246997846013,-0.0633067470228918,-0.41703276788079735,0.0361152986956913,-0.2428226079132275,-0.06330674695510717
pressure,-0.0683469174041173,-0.04354654725645699,-0.11929520216139161,-0.10835106607077913,-0.06987602959586905,-0.5408262750345306,-0.17461329841844914,0.41070481848921997,1.0,-0.44565454601266397,-0.24527884915320175,-0.5299351858349147,-0.11950272905937402,-0.1306429303185257,-0.24527910987389218
cloudcover,0.03769348823851038,0.0650332283717513,-0.11592989483165628,0.08246017175336903,-0.04529226864435892,0.5910668489890482,0.2847635010291529,-0.4557246997846013,-0.44565454601266397,1.0,-0.019362212761553418,0.31674651770466733,-0.11570184819758284,0.16355523391997132,-0.019362819064010533
heatIndexC,-0.04302547637394072,-0.056111140183738514,0.9565148556339182,0.022880627700631262,0.5123148851650431,0.14432111659817512,-0.7339779099522202,-0.0633067470228918,-0.24527884915320175,-0.019362212761553418,1.0,0.3807225428554417,0.9565630286053345,-0.09433857521970523,0.9999999989292673
dewPointC,-0.05706123264100865,-0.09636342162425583,0.14709504570563303,-0.2494719057331261,0.09963958245266942,0.5016391216541527,0.2813962689558798,-0.41703276788079735,-0.5299351858349147,0.31674651770466733,0.3807225428554417,1.0,0.147247936005947,-0.22683433988192728,0.38072247072934123
windChillC,-0.02794365883080271,-0.04357807292598786,0.9999294443225046,0.09582713032603335,0.5141900931225576,0.03254509169460173,-0.8596783285299886,0.0361152986956913,-0.11950272905937402,-0.11570184819758284,0.9565630286053345,0.147247936005947,1.0,-0.03159461304039771,0.9565630304631756
windGustKmph,0.051668629889215854,0.1485644175023287,-0.031985228104729556,0.9692272305563282,-0.09302010047396464,0.2421805877720382,-0.05113027921988112,-0.2428226079132275,-0.1306429303185257,0.16355523391997132,-0.09433857521970523,-0.22683433988192728,-0.03159461304039771,1.0,-0.09433856835338439
feelsLikeC,-0.04302507434881895,-0.056110927823528445,0.9565148574918066,0.02288051602584147,0.5123147509438634,0.14432111644364576,-0.7339774653236467,-0.06330674695510717,-0.24527910987389218,-0.019362819064010533,0.9999999989292673,0.38072247072934123,0.9565630304631756,-0.09433856835338439,1.0
