,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.0895757267090293,-0.05898303652068929,-0.009107031188515932,-0.003933607491401539,-0.045363166925904905,0.028846489369450872,0.046459708967204756,0.08085723030019619,-0.05692911823104529,-0.07604355020349121,-0.07813849342735556,-0.05912778002306585,-0.011791192601143868,-0.07604336316406961
statusS,0.0895757267090293,1.0,-0.2226564519334943,-0.2356917922247199,-0.05201076318085472,0.0479784618344252,0.3119328425999451,-0.036751366919115826,-0.11908402482314687,0.14356728408584515,-0.15765210632733037,0.19336285020589303,-0.22263556937265283,-0.20175627146372768,-0.1576519499357518
tempC,-0.05898303652068929,-0.2226564519334943,1.0,0.09554016635733738,0.5140172581913824,0.03201636493534536,-0.8598383171076615,0.03663342687689174,-0.11892552266182439,-0.1157798730768805,0.9564948114308852,0.14681384925541638,0.9999294183240713,-0.03177976143408412,0.9564948132897427
windspeedKmph,-0.009107031188515932,-0.2356917922247199,0.09554016635733738,1.0,-0.026660932130287845,0.15540758723425507,-0.19540126838687868,-0.1590330554877519,-0.10851505499697442,0.08240448421902553,0.022992469548359235,-0.24939547414169136,0.09595693630660275,0.9692369956629969,0.022992357812736675
cond,-0.003933607491401539,-0.05201076318085472,0.5140172581913824,-0.026660932130287845,1.0,0.039746130244504914,-0.4510128172594645,-0.0759119142883359,-0.0698722828680203,-0.04523957588891244,0.5123966501261081,0.0996568355107657,0.5142697856965326,-0.09301408063826738,0.5123965157912073
precipMM,-0.045363166925904905,0.0479784618344252,0.03201636493534536,0.15540758723425507,0.039746130244504914,1.0,0.2435452197564978,-0.7715849238775304,-0.5407404043540932,0.5912320771282609,0.14410435805668945,0.5015487859794927,0.03230158936631047,0.2423514776603458,0.14410435790231343
humidity,0.028846489369450872,0.3119328425999451,-0.8598383171076615,-0.19540126838687868,-0.4510128172594645,0.2435452197564978,1.0,-0.26408667342378306,-0.17477967842637782,0.2847118066836211,-0.734027064446788,0.2815382226370303,-0.8597565515256063,-0.051204545802344334,-0.7340266198229579
visibility,0.046459708967204756,-0.036751366919115826,0.03663342687689174,-0.1590330554877519,-0.0759119142883359,-0.7715849238775304,-0.26408667342378306,1.0,0.4106490409165973,-0.45582853847336563,-0.0631537577716736,-0.4169804607611775,0.03628758073099895,-0.2429306083635797,-0.06315375770401829
pressure,0.08085723030019619,-0.11908402482314687,-0.11892552266182439,-0.10851505499697442,-0.0698722828680203,-0.5407404043540932,-0.17477967842637782,0.4106490409165973,1.0,-0.4459286217676404,-0.2449461827064503,-0.5297508781423941,-0.11913296685439051,-0.1309026156037413,-0.24494644328308748
cloudcover,-0.05692911823104529,0.14356728408584515,-0.1157798730768805,0.08240448421902553,-0.04523957588891244,0.5912320771282609,0.2847118066836211,-0.45582853847336563,-0.4459286217676404,1.0,-0.019191623802910535,0.3169263418834308,-0.11555181166850569,0.16345659397712867,-0.01919223051475157
heatIndexC,-0.07604355020349121,-0.15765210632733037,0.9564948114308852,0.022992469548359235,0.5123966501261081,0.14410435805668945,-0.734027064446788,-0.0631537577716736,-0.2449461827064503,-0.019191623802910535,1.0,0.38051884414249637,0.9565429921294333,-0.09415479452858569,0.9999999989287207
dewPointC,-0.07813849342735556,0.19336285020589303,0.14681384925541638,-0.24939547414169136,0.0996568355107657,0.5015487859794927,0.2815382226370303,-0.4169804607611775,-0.5297508781423941,0.3169263418834308,0.38051884414249637,1.0,0.14696672606338065,-0.22669417365782576,0.3805187719793049
windChillC,-0.05912778002306585,-0.22263556937265283,0.9999294183240713,0.09595693630660275,0.5142697856965326,0.03230158936631047,-0.8597565515256063,0.03628758073099895,-0.11913296685439051,-0.11555181166850569,0.9565429921294333,0.14696672606338065,1.0,-0.03138907079229798,0.9565429939882435
windGustKmph,-0.011791192601143868,-0.20175627146372768,-0.03177976143408412,0.9692369956629969,-0.09301408063826738,0.2423514776603458,-0.051204545802344334,-0.2429306083635797,-0.1309026156037413,0.16345659397712867,-0.09415479452858569,-0.22669417365782576,-0.03138907079229798,1.0,-0.09415478765895606
feelsLikeC,-0.07604336316406961,-0.1576519499357518,0.9564948132897427,0.022992357812736675,0.5123965157912073,0.14410435790231343,-0.7340266198229579,-0.06315375770401829,-0.24494644328308748,-0.01919223051475157,0.9999999989287207,0.3805187719793049,0.9565429939882435,-0.09415478765895606,1.0
